"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2354","10462535","Pten","19211","phosphatase and tensin homolog",0.504643762388725,4.79304278770966,2.52767027919988,0.0181440232501609,0.0357181876855629,-4.32870368944712
"2355","10462539","Nudt15","214254","nudix (nucleoside diphosphate linked moiety X)-type motif 15",-0.291677030296528,5.70210394342744,-3.23742751554489,0.00337761588337538,0.00845153072444395,-2.74432469172221
"2356","10462603","Fas","14102","Fas (TNF receptor superfamily member 6)",-0.41911143991916,6.32210132617013,-3.06502941174293,0.00514616845160475,0.0120069380647047,-3.14641452604504
"2357","10462613","Ifit2","15958","interferon-induced protein with tetratricopeptide repeats 2",0.143519022808091,4.93342684476746,0.886419785739481,0.383802778017703,0.472265318467251,-6.87216630917741
"2358","10462618","Ifit3","15959","interferon-induced protein with tetratricopeptide repeats 3",-0.0653993507961026,5.37616057609681,-0.246429323389551,0.807353397810174,0.854050177490235,-7.24110520522437
"2359","10462621","Ifit3b","667370","interferon-induced protein with tetratricopeptide repeats 3B",-0.341866992549328,3.16789920799935,-2.24413074485107,0.0338796226852794,0.0607154410071174,-4.89853666324577
"2360","10462623","Ifit1","15957","interferon-induced protein with tetratricopeptide repeats 1",0.287369253098336,4.96715111237503,1.01634724361286,0.31915786670774,0.405192420423906,-6.74873117891234
"2361","10462683","Pcgf5","76073","polycomb group ring finger 5",-0.490724879277584,7.95905569560321,-4.96193938683239,4.06644475006333e-05,0.000195135538715232,1.58834495587247
"2362","10462702","Hectd2","226098","HECT domain E3 ubiquitin protein ligase 2",0.0671430545047151,5.44736683311711,0.366214819265876,0.717272439231412,0.780954787471129,-7.20327866717758
"2363","10462752","Btaf1","107182","B-TFIID TATA-box binding protein associated factor 1",-0.00633590947456586,6.77983448663487,-0.05000616204483,0.960513148891222,0.972387887720984,-7.27119695983405
"2364","10462796","Kif11","16551","kinesin family member 11",0.0316606305994793,4.33088786777043,0.302126057366714,0.765044396174742,0.819436793117968,-7.22534343725153
"2365","10462818","Hhex","15242","hematopoietically expressed homeobox",-0.0645971842557369,4.56551812339664,-0.416947473406883,0.680260010031353,0.749639953649603,-7.18284505227267
"2366","10462822","Exoc6","107371","exocyst complex component 6",0.311919229353578,8.80393935737406,3.25000087406344,0.00327460890549078,0.0082384486685712,-2.71463919443894
"2367","10462912","Lgi1","56839","leucine-rich repeat LGI family, member 1",3.82272923656068,6.81451195258863,13.3291184386018,6.83709171981193e-13,8.2647415860679e-11,19.5673890585709
"2368","10462922","Plce1","74055","phospholipase C, epsilon 1",0.63710248072364,6.72820544740592,4.37991780030625,0.000184356226339889,0.000699534051664884,0.0901177138900362
"2369","10463051","Cyp2c50","107141","cytochrome P450, family 2, subfamily c, polypeptide 50",-0.194618301509434,2.20110577326517,-1.58009850201678,0.126600684734936,0.187500489031293,-6.04110487378123
"2370","10463164","Frat1","14296","frequently rearranged in advanced T cell lymphomas",-0.362254996793453,5.39124950668943,-4.1568342094457,0.000328503103569488,0.00114032578928575,-0.478936940348605
"2371","10463189","Ankrd2","56642","ankyrin repeat domain 2 (stretch responsive muscle)",1.41764096280093,10.9171453628063,8.14514870378188,1.63615340161312e-08,2.77817753176917e-07,9.43972896221654
"2372","10463200","Hoga1","67432","4-hydroxy-2-oxoglutarate aldolase 1",0.184973936838136,5.10395608663376,1.38797052577885,0.177339898162863,0.247758575391539,-6.31219450414478
"2373","10463242","Golga7b","71146","golgi autoantigen, golgin subfamily a, 7B",-0.61205061280477,5.35140474647526,-5.22746427819519,2.04470894054423e-05,0.000108022760573809,2.27331326709101
"2374","10463263","Lztfl1","93730","leucine zipper transcription factor-like 1",-0.0319733854486337,7.37017793500902,-0.205851349659461,0.838566939297713,0.877996360242212,-7.25058233744564
"2375","10463347","Scd3","30049","stearoyl-coenzyme A desaturase 3",0.682073093112634,4.22129003976913,4.73497302002465,7.33087576114186e-05,0.00032140635785248,1.00280387217721
"2376","10463355","Scd2","20250","stearoyl-Coenzyme A desaturase 2",-0.553280504569232,8.28382045407572,-2.38602629180696,0.0248859295169601,0.0466103386933805,-4.61868838701885
"2377","10463404","Slf2","226151","SMC5-SMC6 complex localization factor 2",-0.00744335503013804,7.22229169452948,-0.0899229997444251,0.929061870893944,0.949637028091112,-7.26830730575512
"2378","10463462","Sfxn3","94280","sideroflexin 3",-0.861928888711918,6.7255547764228,-7.79345545540346,3.6611103957062e-08,5.48302580501486e-07,8.62759601504258
"2379","10463476","Kazald1","107250","Kazal-type serine peptidase inhibitor domain 1",-0.651940964993148,4.83027481657302,-5.01022674593665,3.58781723625979e-05,0.000176676509296711,1.71296536725167
"2380","10463551","Elovl3","12686","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3",-1.2525863281922,3.41535119496702,-3.58839020442555,0.00140680387478486,0.00397680583089238,-1.89978956886904
"2381","10463599","Nfkb2","18034","nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100",0.0679828182981961,6.64250009825377,0.868609152847565,0.39328780916509,0.482183580567776,-6.88785744556619
"2382","10463630","Mir146b","751550","microRNA 146b",0.402898974664245,4.08089686286545,3.41005387227306,0.00220153006618049,0.00587344621439745,-2.33286292697423
"2383","10463704","As3mt","57344","arsenic (+3 oxidation state) methyltransferase",0.214510161205739,8.47029000932111,2.14819867953051,0.0415342781654857,0.0721197752406248,-5.08126422049032
"2384","10463836","Gsto1","14873","glutathione S-transferase omega 1",0.829173903148251,7.75222048447625,4.7523120660958,7.00795371965431e-05,0.000310465803094982,1.04750594194106
"2385","10463930","Mxi1","17859","MAX interactor 1, dimerization protein",-0.0977050630221292,7.71988141710738,-1.12130265346961,0.272768735018756,0.356093306168738,-6.63772280947891
"2386","10463997","Pdcd4","18569","programmed cell death 4",0.38249035333331,8.12760780129042,2.05415851914083,0.0505098802053975,0.0855365783198143,-5.25502366388974
"2387","10464400","E330013P04Rik","107376","RIKEN cDNA E330013P04 gene",-0.341979347095316,4.96043934177353,-1.22614596391849,0.231519143969596,0.3102197661477,-6.51703636360966
"2388","10464415","Fam45a","67894","family with sequence similarity 45, member A",0.0784958674613785,6.86349933258331,0.538829905897945,0.594749800365094,0.675060303253652,-7.12311989968508
"2389","10464529","Tcirg1","27060","T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3",0.150223021359013,6.13849375167782,1.51844921509134,0.141393057735137,0.205688410923005,-6.1312830118556
"2390","10464551","Ndufs8","225887","NADH:ubiquinone oxidoreductase core subunit S8",-0.303429499088221,9.89778473818457,-3.23328438173856,0.00341223803697304,0.00853395690330647,-2.75409631510097
"2391","10464572","Ndufv1","17995","NADH:ubiquinone oxidoreductase core subunit V1",0.051111873592312,9.84605877221806,0.72298850022656,0.476368144479161,0.562839439032046,-7.00480019399194
"2392","10464603","Aip","11632","aryl-hydrocarbon receptor-interacting protein",-0.79797123998387,7.13242322305792,-7.5538253856406,6.3973436886625e-08,8.92288843608228e-07,8.06494398880277
"2393","10464642","Carns1","107239","carnosine synthase 1",-1.20348659243894,6.594341844501,-9.29375960432745,1.32132754373241e-09,3.57973295170979e-08,11.9767074519721
"2394","10464761","Syt12","171180","synaptotagmin XII",0.136687100029524,5.1291613507309,0.930713182957499,0.360864634163291,0.448606696289674,-6.83185048176066
"2395","10464836","Actn3","11474","actinin alpha 3",-1.838648005996,11.6752470059301,-8.04575173090178,2.05098056479491e-08,3.31618736543432e-07,9.21186265182383
"2396","10464877","Dpp3","75221","dipeptidylpeptidase 3",-0.088928889765687,7.24855718329827,-0.606353686372162,0.549723167083299,0.633010777791315,-7.08362643212793
"2397","10464949","Pacs1","107975","phosphofurin acidic cluster sorting protein 1",0.760685084209868,6.95266123190386,5.91250396030549,3.53718081597722e-06,2.48042361915971e-05,4.02844876407303
"2398","10465045","Drap1","66556","Dr1 associated protein 1 (negative cofactor 2 alpha)",-1.13404208621752,9.05142180755686,-12.1713143618432,4.98549779683137e-12,3.89405727915583e-10,17.5835132505981
"2399","10465089","Snx32","225861","sorting nexin 32",-0.510928329818762,5.82957729866989,-5.83683345486689,4.28599262720562e-06,2.89361496919188e-05,3.8359474559047
"2400","10465150","Pcnx3","104401","pecanex homolog 3",0.130950763136272,6.12529291478059,1.10614438264361,0.279149813502432,0.362837584012249,-6.65436794952913
"2401","10465209","Fam89b","17826","family with sequence similarity 89, member B",-0.446503022270096,7.55009339312574,-3.68754700444828,0.00109440276827046,0.00317994117210377,-1.65593843051844
"2402","10465244","Malat1","72289","metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)",0.398505651063225,11.260010686075,2.64732606625441,0.0138139635543866,0.028279634260331,-4.07607570921607
"2403","10465314","Capn1","12333","calpain 1",-0.855088103169517,7.80542212971195,-9.59711059892171,6.99711621996972e-10,2.18844808366632e-08,12.617228101821
"2404","10465395","Ppp2r5b","225849","protein phosphatase 2, regulatory subunit B', beta",-0.518779150836488,6.89673370308927,-4.92741784150339,4.4474745772667e-05,0.000210240488163715,1.49925122577684
"2405","10465474","Prdx5","54683","peroxiredoxin 5",-0.230554152419018,8.24295668965935,-2.78451448988936,0.0100454052875433,0.0214107987593859,-3.77847375265046
"2406","10465559","Vegfb","22340","vascular endothelial growth factor B",0.242920754973944,8.82212167784902,2.90357774952234,0.00758300480281435,0.0167970835008239,-3.51383743840914
"2407","10465604","Stip1","20867","stress-induced phosphoprotein 1",-0.313519373886759,8.78274932846892,-3.21571456015443,0.00356290142687772,0.00885425426889204,-2.79547793459205
"2408","10465701","Lgals12","56072","lectin, galactose binding, soluble 12",0.524680869204374,6.5937266187707,1.70268588132169,0.100976692738139,0.154648165620371,-5.85316212593858
"2409","10465772","Slc3a2","17254","solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2",-0.420911252361757,8.30999439239339,-4.28155756799466,0.000237900442678721,0.000867687174913696,-0.161339559778072
"2410","10465804","Polr2g","67710","polymerase (RNA) II (DNA directed) polypeptide G",-0.347131362075689,7.5714435584404,-3.26126052374305,0.00318494308036772,0.0080407538632655,-2.6880159353183
"2411","10465812","Ttc9c","70387","tetratricopeptide repeat domain 9C",-0.422307621737092,7.30749818462357,-3.75649518422153,0.000918352073594214,0.00274101909326151,-1.48523122038938
"2412","10465831","5730408K05Rik","67531","RIKEN cDNA 5730408K05 gene",-1.9039842018085,8.22016452278129,-8.55948845142991,6.46955889044803e-09,1.28304494089081e-07,10.3753514451489
"2413","10465844","Asrgl1","66514","asparaginase like 1",-0.672302409876623,7.45054465782204,-7.78457334290343,3.73713456416788e-08,5.56405635843998e-07,8.60687414163854
"2414","10465943","Dagla","269060","diacylglycerol lipase, alpha",-0.706425270988253,5.9921727902319,-6.58320030804485,6.61029877187736e-07,6.0688041346874e-06,5.7130878848083
"2415","10466075","Tmem132a","98170","transmembrane protein 132A",0.443852797705722,6.12596063936473,4.00219396698405,0.000489460355066858,0.00159424661209612,-0.87032398674383
"2416","10466087","Tmem109","68539","transmembrane protein 109",-1.37423544557416,8.65155735493149,-10.2694735520052,1.78259294139954e-10,7.01567780115152e-09,13.9938657033751
"2417","10466120","Ms4a15","545279","membrane-spanning 4-domains, subfamily A, member 15",-0.0125941272941068,5.34426290694484,-0.108004768189607,0.914850335671664,0.937564625394638,-7.26645612204679
"2418","10466127","AW112010","107350","expressed sequence AW112010",-0.409249017200572,6.94538682694015,-2.78457170574846,0.010044058166981,0.0214107987593859,-3.77834795634439
"2419","10466200","Ms4a7","109225","membrane-spanning 4-domains, subfamily A, member 7",-0.104834195291248,3.55999289980792,-0.873343318897203,0.390752045232865,0.479537861650292,-6.88371587973575
"2420","10466210","Ms4a6d","68774","membrane-spanning 4-domains, subfamily A, member 6D",0.11154127883282,5.24574481647986,0.451317715567853,0.655634495222098,0.728052566107303,-7.16751864569144
"2421","10466268","Olfr1418","258227","olfactory receptor 1418",-0.297995657444656,3.04244818025552,-2.14534025850371,0.0417845172380112,0.0725017067728581,-5.08662532814596
"2422","10466374","Tle4","21888","transducin-like enhancer of split 4",-0.408262110259033,6.89242219955186,-3.38072450921763,0.00236855516111381,0.00625008032898897,-2.40334127174943
"2423","10466402","Eif4a1","13681","eukaryotic translation initiation factor 4A1",0.383282582608155,9.81546783434952,4.06784786699744,0.000413318090624193,0.00138235569571741,-0.704515405410918
"2424","10466410","Psat1","107272","phosphoserine aminotransferase 1",0.228473023200296,5.48324393420376,2.11108188268156,0.0448905995223759,0.0771528685765411,-5.15049407878877
"2425","10466439","Pebp1","23980","phosphatidylethanolamine binding protein 1",-0.431943653041289,8.2317410412591,-3.75854471282632,0.000913568566828391,0.00273478043265787,-1.48014328757317
"2426","10466441","Vps13a","271564","vacuolar protein sorting 13A",-0.281697234364072,6.91292333754489,-1.93636924422151,0.0641550535779521,0.104712650458711,-5.46478564568736
"2427","10466521","Gcnt1","14537","glucosaminyl (N-acetyl) transferase 1, core 2",0.15074826003752,4.43385351276565,1.55664611401463,0.132070318379833,0.194128837989118,-6.07575850969713
"2428","10466530","Pcsk5","18552","proprotein convertase subtilisin/kexin type 5",0.485938908679598,5.49066573226263,4.6472892591702,9.20671152604402e-05,0.000389196289906124,0.776879072061284
"2429","10466606","Anxa1","16952","annexin A1",0.294432754806386,7.39386604280084,1.45002862087136,0.159427806712141,0.227172319583929,-6.2278601173945
"2430","10466624","Aldh1a7","26358","aldehyde dehydrogenase family 1, subfamily A7",-0.840290432090896,5.15738807382331,-3.69341310227875,0.00107821926270747,0.00313882981465931,-1.6414499686473
"2431","10466659","Gda","14544","guanine deaminase",0.220488784602733,6.29903138026686,1.50336663493291,0.145219054112123,0.210290113441885,-6.15289218960761
"2432","10466676","1110059E24Rik","66206","RIKEN cDNA 1110059E24 gene",-0.247979318691192,6.02333242135197,-1.67049995707578,0.107240928135508,0.163125968606841,-5.90359757783333
"2433","10466712","Mamdc2","71738","MAM domain containing 2",0.390742376901368,5.533269430598,2.22448970824203,0.0353341268298219,0.0629443375140371,-4.93638523469832
"2434","10466735","Fam189a2","381217","family with sequence similarity 189, member A2",-0.53290353280905,7.84792837984527,-4.49505460783257,0.000136730686866658,0.000549194380713625,0.385364440162197
"2435","10466800","Pgm5","226041","phosphoglucomutase 5",0.606093324616991,8.30646772979004,3.29374350251485,0.00293935505288996,0.0075331174172248,-2.61100501887739
"2436","10466818","Cbwd1","226043","COBW domain containing 1",-0.706150841463155,6.76304907740415,-5.97864705218316,2.99190099012985e-06,2.16998304669846e-05,4.19635699049317
